"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94"
"162",0.000204510027697358,0.000197148727174242,0.000204084592551476,0.00022851706111927,0.000264021482093046,0.000277228094752719,0.000241583519013598,0.000235810335235625,0.000308627898271173,0.000470446495902292,0.000803549586140249,0.00142581223752914,0.00214029076159674,0.00284353592793318,0.00331706002000777,0.00371018831526807,0.00395498597183372,0.00419809549378399,0.00459110383119658,0.0049601980472028,0.0053759806501554,0.00595603441550117,0.00640296317696193,0.00672415893220668,0.00721072957264957,0.00769819030730381,0.00810379548853924,0.00873374348698524,0.0093039223463481,0.00912934169755245,0.00660470674514374,0.00545808229195804,0.00493191087218337,0.00508318802622378,0.00571271494269619,0.00611263497338772,0.00668816386402486,0.00880288729739705,0.0124664401790987,0.0176259696600622,0.018230569972805,0.0180410429292929,0.0180504046095571,0.0184574893065268,0.018768042964258,0.0187581333061383,0.0187525773698524,0.0188699555730381,0.0190624543512043,0.0192095238189588,0.019318819485237,0.0190134641530692,0.0191229091802642,0.0194060265811966,0.0194331662334887,0.0191655261616162,0.0188462895804196,0.0183356783780109,0.0175997783838384,0.0168327684780497,0.0158703353321678,0.0145645899399767,0.0132160953817016,0.0119420416495726,0.0105656200161228,0.00938177335936286,0.00873621978282828,0.00783894780749806,0.00670965953059441,0.00625024211618104,0.00633993028131313,0.00601433249535742,0.00541840614378399,0.00528076366435509,0.00524520820553613,0.00475946983001165,0.00413691375617716,0.00393259213512044,0.00385540248986014,0.0034744160353244,0.00303397293765734,0.00275130884047397,0.00274869687217366,0.00267200945574981,0.00239566211695804,0.00203028576742424,0.00190588383793706,0.00180689731431624,0.00168171977806915,0.0016181786885878,0.00161089217719503,0.00161797289249223,0.0016066809854798,0.00159227780617716
"163",0.000201362856686674,0.000188043424509712,0.000193664306995338,0.000230317982058664,0.00028158157070338,0.000297348731199495,0.000256252512180653,0.000245748523321096,0.000318330834084693,0.000475027160960567,0.000776911615850816,0.00133941181480186,0.00209499762991453,0.00288114768051671,0.00336120801456876,0.00371889963480963,0.00398006884207459,0.00423775169347319,0.00463572901903652,0.00504318240229215,0.00547990222746698,0.00602443718278943,0.00642645331449107,0.00673376110936286,0.00725296975291375,0.00774795962004662,0.00805464797707848,0.00861864488422688,0.00932528081429681,0.00924833922299922,0.00673236177700078,0.005489029496115,0.00496811772824398,0.00499809978302253,0.00556864502466977,0.00611224802972028,0.00662047204234654,0.00841585604215229,0.0120165484978632,0.0175196693997669,0.018383441021756,0.0181551707478632,0.0182318798659674,0.0186454663461538,0.0188360046717172,0.0187217177680653,0.0187341389180264,0.0189366039801865,0.0191479023445998,0.0193054370415695,0.019435781045066,0.019499365472028,0.019455155510878,0.0193853375174825,0.0192887109013209,0.0191339298873349,0.0188218893337218,0.0182956008935509,0.0176479225407925,0.0168447439850427,0.0157895943492618,0.0147152704300699,0.0137441516433566,0.0124848234695027,0.0108555541431624,0.00951297361169386,0.00882799771911422,0.00783685709090909,0.00651508615928516,0.005987211846892,0.00607043147859363,0.00591059373877234,0.00545906606684149,0.00534549440843046,0.00528372275922688,0.00470684215336053,0.004001644953885,0.00383764005677933,0.00391900791575369,0.0036532467751554,0.00312359457009907,0.00272004086002331,0.00270031584541569,0.00261837413210956,0.00235646859072455,0.00191607642109557,0.00188848194302642,0.00178915657226107,0.00167020987154235,0.00161860275750777,0.00161387751513209,0.00161506605322455,0.00160282548401321,0.00159154853952991
"164",0.0001982774629662,0.000179425471092852,0.000184324766329837,0.000232963488874903,0.000299141740871018,0.00031621381649087,0.000274059133020591,0.000264122283278361,0.000334689369416861,0.000466861798302253,0.000713131819916472,0.00121645217505827,0.00202037308308081,0.00287626715675991,0.00336214825621601,0.0037276971993007,0.0040405976462704,0.00429374325174825,0.00465672658158508,0.00508660087218337,0.00554097438558664,0.00606859543686869,0.00648312091511266,0.00680529687315462,0.00730994692016317,0.00777793527311577,0.00800464227933178,0.00849460397377622,0.00927686438811189,0.00926799457264957,0.00661196228224553,0.00532893487917638,0.00495514860664336,0.00489853642929293,0.00514060368745144,0.0058695130499223,0.00691806890967366,0.00866773733721834,0.011602275994561,0.015691807785742,0.0172577677486402,0.0182716674300699,0.0183834713519814,0.0188243491647242,0.0190695738811189,0.0189964447610723,0.0189533737762238,0.0190922166161616,0.0192378039141414,0.0192728011013986,0.0193557801748252,0.0195414366142191,0.0196370016006216,0.0195273076340326,0.0193458806759907,0.0191489952000777,0.0187723723426573,0.0182199820959596,0.0176168612393162,0.0168027854127817,0.015726751954157,0.0147587034796037,0.0139187169285159,0.0126714613238151,0.010936748986014,0.00973019630788656,0.00906899370066045,0.00817952565967366,0.00677350031021756,0.00598991713150738,0.00603451651153846,0.00598080661099456,0.00555457012700078,0.00527875854032634,0.00510467391132479,0.00452275918360528,0.00387701346029526,0.00379426212404817,0.00404818132264957,0.00391550502315462,0.00332994524996115,0.0028480509892366,0.0027350026024087,0.00261296785590521,0.00214722498311966,0.0019131402465035,0.0018635388017871,0.00176784126000388,0.00166093872241647,0.00162169525229215,0.00161734402820513,0.00161164718131313,0.00159865774537685,0.00159095662498057
"165",0.000195220268789627,0.0001715686516554,0.000176188303175602,0.000236563454213869,0.000315432299684538,0.000330116285279332,0.000291740898105284,0.000288384276840326,0.000355713366744367,0.000450844583395493,0.000627133816651126,0.00107987115236014,0.00191314890938228,0.0028325335468143,0.00332514488655789,0.0037308370959596,0.00411729450135975,0.00435449008430458,0.00466754530749806,0.00511120681759907,0.00556629907187257,0.00608206526146076,0.00655153842443667,0.00688709756546232,0.00731370601243201,0.00777623781254856,0.00805888157109557,0.00852307358838384,0.009209985004662,0.00913967497163947,0.00627627561849262,0.00509502082905983,0.00501216803010878,0.00505397037101787,0.00504099964005439,0.00574378362315462,0.00711005820707071,0.00873787745687646,0.0108598537711733,0.0135422225157343,0.0157860214772727,0.0182868509265734,0.0185665497571873,0.0189353801204351,0.0191192723484848,0.0192423063752914,0.0191405320590521,0.0190369628321678,0.0192255214957265,0.0193131153885004,0.0193131586596737,0.0194065929254079,0.019580189535742,0.0196034874669775,0.0194678022047397,0.0192509102991453,0.0188239497649573,0.0182074957070707,0.0175692806177156,0.016783157480575,0.0157806489238539,0.0148355973350816,0.0139534985613831,0.0127394064044289,0.0111261927620435,0.00960945757148407,0.00935387450757576,0.00865985159887335,0.00733629011849262,0.00614722955536131,0.0060644504279526,0.00613311833193473,0.00572092379576535,0.00521021870926573,0.00488575968494561,0.00436731514325952,0.00383128914121989,0.00380729060792541,0.00413184070843046,0.00407891301602564,0.00349593149448329,0.00300849817596154,0.00281349768982129,0.00265705952047397,0.00219554500324398,0.00191451095945998,0.00183762202132867,0.00174410295755633,0.00165699956394716,0.00162680934949495,0.00162053476274281,0.00160773465984848,0.00159428838797591,0.00159038241441336
"166",0.000192231895107809,0.000164398213363442,0.000169353176103924,0.000241430590289044,0.000329571650199495,0.000337060948090521,0.000304645482946775,0.000314600103350816,0.000379229478036519,0.000433974441493784,0.000545138175743978,0.00096350754017094,0.00182502569028749,0.00278178375025252,0.00327692962490287,0.00373021773212898,0.00417966966996892,0.00439553503010878,0.00468104184421134,0.00515412523581974,0.00559446308158508,0.00607609980128205,0.0065976478467366,0.00693505156157731,0.00725374475252525,0.00774570714413364,0.00821665789005439,0.00867522602389277,0.00906772316899767,0.00798120866686092,0.00583708915656566,0.00493426527156177,0.00510093752486402,0.00528860038597514,0.00526473209265734,0.00579864685936286,0.00704150418822844,0.00873791085567211,0.0109675933455711,0.0135774683457653,0.0157685866274281,0.0183615083547009,0.0188443463286713,0.0189637916686092,0.0187903332362082,0.0188861366569542,0.0189714691161616,0.0189374764355089,0.0191384026981352,0.0193745350058275,0.0194341103418803,0.0194214356662782,0.0195243193084693,0.0195400004856255,0.0193908124747475,0.0192170085897436,0.0188963696561772,0.0183219440384615,0.0176403238053613,0.016842894202603,0.0158920142735043,0.0149659337843823,0.0140908406128594,0.0129833410468143,0.0114923143865579,0.0095467163982129,0.00936080631332556,0.00883572400174825,0.00767889580652681,0.00628993245512821,0.00599643862012432,0.00611426936928904,0.00575339491159674,0.00514945298053613,0.00477627486157731,0.00433075565337995,0.00385819034211344,0.00382262194382284,0.00406776203972416,0.00402056106427739,0.00352497881709402,0.0030998309263986,0.00289630785695416,0.00272673192177545,0.00241254082867133,0.00192271138982129,0.00181270189675602,0.00171910168339161,0.00165344744308469,0.00163322074001554,0.00162277324747475,0.00160294593249806,0.00158954208542152,0.00158953301427739
"167",0.000189491852066822,0.000157907989878011,0.000164060841535354,0.000247754458164336,0.000341109784951438,0.000336526340266123,0.000309554971715229,0.000339441451142191,0.000405925239022921,0.000424917348154623,0.000493662163111888,0.000898799014763015,0.00178251147296037,0.00274201722657343,0.00324493563830614,0.00373111800291375,0.00420728438131313,0.00439823369910645,0.00469184241511267,0.00522061302700078,0.00564612991647242,0.00607307016958042,0.0066260497558275,0.006984747002331,0.00722977498873349,0.00772915614763015,0.00832290209052059,0.00868228613733489,0.00870709144036519,0.00664273946114996,0.00542277176223776,0.0049303103014763,0.00511473777816628,0.00527680676806527,0.00544055955672106,0.00595879877428127,0.00708301146950272,0.00936992965481741,0.0125652678923854,0.0160381957255245,0.0171693262917638,0.0184507407750583,0.0191076887393162,0.0188847867754468,0.0182960252874903,0.0184150213869464,0.0188750455167055,0.0191147135780886,0.0190682890268065,0.0192713618026418,0.019442268459596,0.0194689016996892,0.0195863126825952,0.0195905960936286,0.0193675669230769,0.0191529621037296,0.0188796416569542,0.0183625158352758,0.0176900454156954,0.0168808313616939,0.0159171492560218,0.0149927517154235,0.0141992992676768,0.013262692531857,0.0117752345613831,0.00988606335489511,0.00905997171911422,0.00870575471153846,0.00780803981604507,0.00647609451612277,0.00584737159129759,0.00589860771441336,0.00558397970555556,0.00511053120866356,0.00479575103255633,0.00436214733003108,0.00390917034685315,0.00378679543667444,0.00384927772657343,0.00372271486266511,0.00337268877140637,0.00309241095714841,0.00293414941522922,0.00277998797785548,0.00247514618271173,0.00193580320990676,0.00179625022323232,0.00169866605571096,0.00165288138663559,0.00164075910244755,0.00162477081476301,0.0015973239475136,0.0015844640494561,0.00158875178041958
"168",0.000186885726246115,0.000152173151268065,0.000160421458667444,0.000255928820970474,0.000350404525210179,0.00032803534780575,0.000304639896096737,0.000358276580317016,0.000433447065556721,0.000431490781812354,0.000488026756113054,0.000900402084737762,0.00177128723822844,0.0027379251513209,0.00324237716744367,0.0037408970011655,0.00420074961868687,0.00436441644599845,0.00468718214413364,0.00527648677156177,0.00570247199067599,0.00608880340695416,0.00665979402816628,0.00707752108255633,0.00733687511052836,0.00779238806254856,0.00827792832167832,0.00841825596231546,0.00733294930866356,0.00583666094560995,0.00512533951437451,0.00507824487684538,0.00519469921192696,0.00522683355594406,0.00563362877913753,0.00637393585994561,0.00758371221891997,0.0104783284838772,0.015642182008547,0.0178649939024864,0.0178406388791764,0.018345518958819,0.0193235526631702,0.0189198293822844,0.0177979303535354,0.0182464219522145,0.0191026825874126,0.01934930250777,0.0190196296581197,0.0191834909382284,0.0193969843065268,0.0194136046095571,0.0195619966666667,0.019642348455711,0.0194545805089355,0.0192033718667444,0.0188551739879565,0.0183064029020979,0.0176746388461538,0.0169057947426185,0.0159252616045066,0.0149581562325175,0.0142021819763015,0.0134329317045455,0.0120610692591298,0.0102388518259518,0.00905361971192696,0.00859221289724165,0.00792515348135198,0.00678223833216783,0.00594832864685315,0.00561294107012432,0.00534813076732712,0.00505125086876457,0.00482884416608392,0.00406745049378399,0.00372735028212898,0.00372216987278555,0.00357463863183761,0.00331701296074204,0.00309748500415695,0.00299672162051282,0.00292389251684149,0.00280295207229992,0.0025096428493007,0.00194834189827117,0.00182186958265346,0.00168673885128205,0.00165919682303807,0.00164817821155789,0.00162595628822844,0.0015911677016317,0.0015792775024864,0.00158802578906371
"169",0.000184324545714841,0.000147265940644134,0.000158414747319347,0.000266708939673854,0.00035784701899864,0.000311553312007964,0.000289566690955128,0.000366626268147436,0.000456868058389083,0.000456506316353924,0.000532936398350816,0.000968014566818182,0.00180173340751748,0.0027498400042735,0.00326220476981352,0.00376405454040404,0.00417854191822067,0.00431745666219891,0.00466483878010878,0.0052840489957265,0.00573191113966589,0.00613057262296037,0.00670272828885004,0.00716512285780886,0.00751809211441336,0.00794386116452992,0.00816613736324786,0.00737974620454545,0.00624825711790987,0.00545564942327117,0.00499675538461538,0.00522452457090132,0.00541013586888112,0.00550674381313131,0.006147223245338,0.00710266141414141,0.00837968416511266,0.011277606227467,0.017043241470474,0.0177524565831391,0.0174729360003885,0.0183915247261072,0.0194966563791764,0.0187430518337218,0.0175709102758353,0.0184464697552448,0.0193827394366744,0.0193224470707071,0.0189658473601399,0.0192912281662782,0.0194969947999223,0.0193967269347319,0.0194580722202797,0.0195130409168609,0.0193953725097125,0.0192316058954934,0.0188873632051282,0.0183234853885004,0.0177156140909091,0.0169829229972805,0.0160235656245144,0.0150255550328283,0.0142269419353147,0.0135444379139472,0.0124550445953768,0.0108041691621989,0.0094456823537296,0.00867118134032634,0.00785742806021756,0.00699233469425019,0.00622491451534576,0.00557787250893551,0.0050454499202603,0.00469087907676768,0.00480226089312354,0.00403825978407148,0.00375223792327117,0.00370073336480186,0.00339347335658508,0.00298211228230381,0.00283112745548563,0.00288713703010878,0.002908651475777,0.00278799750627428,0.00247323424209402,0.00195211529508547,0.00184144708430458,0.00168402647362082,0.00166576490899378,0.00165451188945221,0.00162580279262821,0.0015847829205711,0.00157404078167249,0.00158714675268065
"170",0.000181955533477661,0.000143435511256993,0.000158306524257576,0.000280992427222999,0.000365171126246115,0.000289633507360528,0.000266633104130925,0.000363537934086247,0.000473280904472028,0.000499239046067405,0.000629584973708236,0.0010915172576826,0.0018585199287296,0.00274329728360528,0.00327967342055167,0.0037862374009324,0.00414979522222222,0.0042867282527195,0.00465189861849262,0.00525137064199689,0.00572950275641026,0.00620544392171717,0.00675623885722611,0.00716686065462315,0.00761345458236208,0.00809601279215229,0.0080868630499223,0.00659955307226107,0.00601743652156177,0.0055725365526418,0.00520155335780886,0.00535036907614608,0.0057036533010878,0.00614777859537685,0.00700164836013986,0.00800471802583528,0.00922311301204351,0.0117111064726107,0.0152551283236208,0.0161905307575758,0.0167059839005439,0.0187592087839938,0.0189312716841492,0.0179879601573427,0.0174953291414141,0.0187424530730381,0.0195742763131313,0.0191116047824398,0.0189484609926185,0.0194029132653458,0.0195032617696193,0.019415120510878,0.0195037249106449,0.0194390037082362,0.0192623283372183,0.0191579665501166,0.0188776478457653,0.0183660387956488,0.0177583198018648,0.0169998676961927,0.0160929724407537,0.0151459024660062,0.0142877937404817,0.0135983707208625,0.0127867156513209,0.0114727363183761,0.00997138488791764,0.00874371749378399,0.00763335874106449,0.00688361181721057,0.00617031297125097,0.00558612403807304,0.00494705442773893,0.00471620703117716,0.00472548285608003,0.0041736856482129,0.00392917352373737,0.0036918007258547,0.00339328390524476,0.00285252219288267,0.00274634291903652,0.002866558125,0.00289720280470085,0.00272733750551671,0.00240165489801865,0.0019472284798174,0.00181124143552836,0.0016923953297397,0.00167321379028749,0.00165947851810412,0.00162455060135975,0.00157788497058081,0.00156839496371406,0.0015861902975136
"171",0.00017976128730575,0.000140314598463093,0.000160353805870047,0.000299303193615773,0.000374580006552059,0.000266426455993395,0.000239838422642968,0.000350202964783605,0.000476481562418415,0.000548633056732712,0.000763002470557498,0.0012411247235237,0.00190291299046232,0.00269211928127428,0.0032752082511655,0.00379003662995338,0.00410757912820513,0.00428150691239316,0.00468846029215229,0.00524364100330225,0.00573481258003108,0.00631674392812743,0.00683827035703186,0.00709979187626263,0.00756341303302253,0.0081724306513209,0.00805210993240093,0.00636266533449883,0.00608614524261849,0.00606923973038073,0.00580915966414141,0.00576411429428904,0.00621877081721057,0.00703858792424242,0.00812457923504274,0.00916589057653458,0.0103270860949883,0.0123180873482906,0.014455672206488,0.0164052590151515,0.0175165768453768,0.0189779881915307,0.0181360316919192,0.0169529563714064,0.0173973739607615,0.0191470745337995,0.0195649108080808,0.018940869988345,0.0190912980963481,0.0194397716822067,0.0193020823543124,0.0193631381196581,0.0196074297979798,0.0194713158352758,0.0192316201748252,0.0190960217210567,0.0187906491161616,0.0183355218648019,0.0177553122533023,0.0169543336926962,0.016098608451826,0.0152457419017094,0.0143391050627428,0.0135661339928127,0.0128628322929293,0.0117848575728438,0.0103231400730381,0.00877104761577312,0.0073417577991453,0.00639992110547786,0.00576378146756022,0.00537045873271173,0.00488951626913364,0.0046785974284188,0.00446580618405206,0.00411498683236208,0.0039718206292735,0.00380054195524476,0.00353204533716006,0.00296077936091686,0.00283155059090909,0.00293307013848096,0.00288571181703574,0.00262986121598679,0.00233381201122766,0.0019289427014763,0.00179843534432789,0.00170532031367521,0.00168131759601787,0.00166258376598679,0.00162203926790987,0.00157040609792152,0.00156277948426573,0.00158528495823621
"172",0.00017765178513986,0.00013811957919561,0.000164658517789044,0.000322876257402098,0.000388269788943279,0.000248017976953768,0.000215200049795843,0.000330050235552059,0.000462110303321678,0.000588592694467755,0.000903177546532634,0.00138232088712121,0.00191377191505439,0.00260469869920357,0.00324952840695416,0.00377433600543901,0.00405407380827506,0.00429665106118881,0.00477805428127428,0.00529208130244755,0.00576520210606061,0.00643023998329448,0.00695032089918415,0.00707226224902875,0.00747386894444445,0.00823772654817405,0.00811745385625486,0.00634542115540015,0.00624760745532245,0.00664097373290598,0.00670098347183372,0.00660863122241647,0.00698852176534577,0.00794449244133644,0.00926216251515152,0.0104895148648019,0.0117184081777389,0.0142166405555556,0.0158950697668998,0.017421898517871,0.0183828544871795,0.0186935378593629,0.0174866709770785,0.016431737020202,0.0179719082012432,0.0195728509654235,0.0193647002000777,0.0188708795784771,0.0193146905885781,0.0194808348115773,0.0192211316647242,0.0193891086946387,0.0195750911149961,0.0193616368919969,0.0192253727233877,0.0191035191200466,0.0187120144386169,0.0183065383411033,0.0178114754351204,0.0170087296950272,0.0161777461052836,0.0153708155759518,0.014419444252331,0.0135605820600233,0.0128173193053613,0.011769899795066,0.0103915383941336,0.00883101673776224,0.00722378028515928,0.00603457390190365,0.00542263001223776,0.00509041702331002,0.00476237855924631,0.00457014447931235,0.00432051685644911,0.00403227870619658,0.00396987623611111,0.00392951120745921,0.00367792389483294,0.00315346266439394,0.00299237121423854,0.0030451750219697,0.00288770939246309,0.002521680771115,0.00224126837156177,0.00189852229809635,0.00180065608935509,0.00171820100545843,0.00168788343861694,0.00166342676163559,0.00161775084001554,0.0015627073253885,0.00155721726080031,0.00158439473883061
"173",0.000175711514569736,0.000137032567463092,0.000171537819321484,0.000352982128469308,0.000409452186341298,0.000239665044870629,0.000198839651466395,0.00030746087953749,0.000431292054900932,0.000604752999716395,0.00102151681843434,0.00149209735866356,0.00188990410402098,0.00251095860460373,0.00322517223601399,0.00375142108780109,0.00399719437393162,0.00431615854662005,0.00488768911946387,0.00538141974281274,0.0058040840506993,0.00648114745959596,0.0070420859009324,0.00716593322241647,0.00754916902525253,0.00836908518978244,0.00839954072066822,0.00679459263830614,0.00670227042424242,0.00719197448756799,0.00753713881895882,0.00757401968084693,0.00782169871056721,0.00877985497397047,0.0102982942641803,0.0118232287762238,0.0131366536080031,0.0157697945998446,0.0171001461713287,0.0179042271930847,0.0183294127389277,0.0182786253146853,0.0175554056701632,0.0175095402136752,0.0189213659654235,0.01969730004662,0.0191205379020979,0.0188958878457653,0.0193611264471639,0.0193935740501166,0.0193143373407148,0.0195777663267288,0.0195215026728827,0.0192236281740482,0.0192390914413364,0.0191221601184926,0.0186501748407148,0.0182932546076146,0.0178672428127428,0.0170830209770785,0.0162748817773893,0.0154701269794095,0.0144964453061383,0.0136253285813908,0.0128315899623155,0.0117193148325563,0.0103914284428904,0.00897066681410256,0.00739395757245532,0.00607151263500388,0.00532903919036519,0.00491822200777001,0.00467363047183372,0.00458279450223388,0.00436223900602176,0.00407248773513986,0.0040277853459596,0.00397904986169386,0.00370647668416861,0.00325499105203963,0.00315706283935509,0.00317481031330614,0.00290693646099456,0.00242656719839744,0.00212851838086636,0.0018641183236791,0.00179917976268454,0.00173145149463869,0.00169287342169775,0.0016617399528749,0.00161248000073815,0.00155551329358974,0.00155185738263403,0.00158336705940171
"174",0.000173901017023116,0.000136715744095183,0.000181064566890249,0.000390376828674242,0.000440870179347319,0.000243225831272339,0.000193915118091686,0.000288548805854701,0.000389158591211538,0.000589919420735237,0.0010996243222805,0.00156600000722611,0.00185708645448718,0.00243426253193473,0.00322688506351981,0.00374525144289044,0.00395721078846154,0.00433180574125874,0.00497623026631702,0.00547840507070707,0.00584448119075369,0.00644694834848485,0.00705173385916861,0.00733436871775447,0.00776782138209013,0.00855731791452992,0.00889642036849262,0.00837173362917638,0.00779556323426573,0.00808224758255633,0.00831202125485626,0.00839609894832945,0.00880623553049728,0.00982273159693085,0.0114375755543901,0.0137279374823232,0.0149712208430458,0.016394978545066,0.0174205677991453,0.0180065892482517,0.0182221768667444,0.0183432960975136,0.0183825686247086,0.018705178467366,0.0192482182847708,0.0193194798096348,0.0189750934479409,0.0190646668259518,0.0192832392929293,0.0192000872513598,0.0193563064199689,0.0196783896911422,0.0195237142249417,0.0192879928749029,0.0193275228554779,0.0190843126631702,0.018580022035742,0.0182611890792541,0.0178023463480963,0.0170219143958819,0.0162731660606061,0.0154739110907148,0.0144895375200078,0.0136416626656954,0.0128488787377622,0.0117196970866356,0.0104216266693862,0.00908191731604507,0.00757788033061383,0.00624569959343434,0.00538597219405594,0.00486831916627817,0.0046397670979021,0.00462697425621601,0.00450174110771173,0.00426063482575758,0.00415806537179487,0.00397421580710956,0.00359558013743201,0.00322496169226884,0.00324277039698912,0.00329872143616939,0.00292255993603341,0.00235219945795455,0.00201686682140637,0.00183043693642191,0.00179292100565268,0.00174253912004662,0.00169489016530692,0.00165716410149573,0.00160606691949301,0.00154820600304973,0.00154668947754468,0.00158242958090521
"175",0.000172331872670163,0.000137409165367521,0.000194116664573815,0.000435525158453768,0.000484528448927739,0.000260643699639083,0.000202550759863636,0.000279869837218337,0.000344134467753691,0.000551501035683761,0.00113395261555944,0.00160801452426185,0.00183824911824009,0.00241263110571096,0.00326359459382284,0.00377172652233877,0.00396369450932401,0.00436633665792541,0.00502794968201243,0.00555043579506605,0.00590462437548563,0.00639479612898213,0.00698664251709402,0.00746872213170163,0.00798320752253302,0.00869080145182595,0.00931792346367521,0.00969676961130536,0.00976411818570318,0.00988932351825952,0.00929019482536908,0.00939859717735043,0.0100988787560218,0.0112333524153069,0.0132155594267677,0.0148470316899767,0.0157914681332556,0.0165049278515929,0.0173603699145299,0.0180322473348873,0.0183884749630925,0.0187538252758353,0.0190791402836053,0.0191075927913753,0.0189455591181041,0.0188479518550894,0.0189795290617716,0.0192189056002331,0.0192451126845377,0.0191926157808858,0.0194050294133644,0.0195936506002331,0.0194771258177933,0.0193941253729604,0.0193350176282051,0.0189692546853147,0.0185640041278166,0.018275216505439,0.0177186979817405,0.0169606662315462,0.016290250011655,0.015487399288073,0.0144749579982517,0.013600875477467,0.0127888075615773,0.0117091993473193,0.0104609246175214,0.00909971154176379,0.0076073781969697,0.00632879331779332,0.00545101605011655,0.00486627552641803,0.00462654110236985,0.00467232011616162,0.00465814850932401,0.00448574853214841,0.00430229474834887,0.00396165516588967,0.00346860188896659,0.00312144769516317,0.00322223584881507,0.00332582253648019,0.00293221216338384,0.00229485284835276,0.00184437149856255,0.00180031500468143,0.00178749025740093,0.00174852417519425,0.00169253232894328,0.00164936717552448,0.00159894090524476,0.00154152190343823,0.00154162773529915,0.00158133661655012
"176",0.00017086746534965,0.000139002720662199,0.0002106246320338,0.000488901948694639,0.000542948853560606,0.000295928961227661,0.000229441538442113,0.000288961563671329,0.0003106138350777,0.000507054879448329,0.00113673559714452,0.00163562050709013,0.00185247678125486,0.00243923445545843,0.00332077628263403,0.00380948692715618,0.0040150668978244,0.00444168118376068,0.00505685787859363,0.0055845754535742,0.00599981718434343,0.00641432578710179,0.00691861151320901,0.00751370312024087,0.00810461421600622,0.00871030897416472,0.0094186325526418,0.0102132789850427,0.0109611316307304,0.0113123967082362,0.0110590259044289,0.0112471445505051,0.0120506284026807,0.0130549525573038,0.0141790613927739,0.0150653814879565,0.0158380539024864,0.0165351498601399,0.0173993947591298,0.0182008390831391,0.0186706148038073,0.0190266746756022,0.0192497006701632,0.0190979505167055,0.0188300875679876,0.0188664430322455,0.0190678514199689,0.0191272056915307,0.0191512627408702,0.0193309312412587,0.0195282382459207,0.0195261300815851,0.0194455455652681,0.019407425468143,0.0192059271173271,0.0188555834459984,0.0186036762723388,0.0182812949320124,0.0176617112723388,0.0169921435819736,0.0163655537140637,0.015529594783411,0.014523609485237,0.013606524791958,0.0127096061804584,0.0116800373698524,0.0105235671715229,0.00914042588850039,0.00763000468978244,0.00638888485722611,0.00550723981701632,0.00488715944153069,0.00462247019599845,0.00467890574242424,0.00471329810314685,0.00457674058789821,0.00435156274980575,0.00396374857498057,0.00344924699127817,0.00306153469652292,0.003139998271892,0.00325848951037296,0.00292621778102176,0.00228755547653458,0.00179150022661616,0.00178150484013209,0.00178125595848873,0.00174588618210956,0.00168566999520202,0.00163856742408702,0.00159139588473193,0.00153552743719503,0.0015371114892735,0.00158065968581974
"177",0.000169634579025058,0.000141933422714064,0.000231654272619464,0.000549692140613831,0.000615491645066045,0.000353486102188228,0.000280524890304973,0.000322846080653652,0.000296815329678516,0.00047343962857129,0.00113147594530886,0.00166427667496115,0.00189217552241647,0.00248560544706682,0.00336577290938228,0.00382132749164724,0.00407320556449106,0.00454395708430458,0.00507792414160839,0.00557903687762238,0.00609903863170163,0.00650598092074592,0.00689296293512043,0.00748243567521367,0.00811884050621601,0.00868726252855478,0.00933025129856255,0.0101076150848873,0.010981281738345,0.0117202265462315,0.0120819632379565,0.0123975957377622,0.0130568380617716,0.0137320606895882,0.0142051961538462,0.0148794986072261,0.0158164846367521,0.0167117467443667,0.0175793047533023,0.0183766342074592,0.0188690099028749,0.0191176991569542,0.0191949471853147,0.0190899393609169,0.0190320213344988,0.0191395303263403,0.019137720549728,0.018991487503885,0.0190671836091686,0.0193633292210567,0.0195301735159285,0.0195272340190365,0.0195226246367521,0.0194165586149961,0.0191062484421134,0.0188282812606838,0.0185946974009324,0.0181382008119658,0.0175404255710956,0.0169929361208236,0.0163313089199689,0.0154557323436286,0.0145452831419969,0.0136460298533411,0.0126526429425019,0.0116280634248252,0.0105542378473193,0.00921689216219891,0.00775741681099456,0.00654447942229992,0.00562585431857032,0.00497005448368298,0.00467519182634033,0.00466430958916084,0.0046323180487568,0.00444875131487957,0.00422968400932401,0.0039538873997669,0.00344132929613442,0.00311398476406371,0.00306803709607615,0.00315966864320124,0.00291142793723776,0.00233121236940559,0.00181650921639472,0.00177068536722999,0.00176935712132867,0.00173720770625486,0.00167343507171717,0.00162530266146076,0.0015839842201049,0.00153028200052448,0.00153295020742036,0.00157973857292152
